t,X,Y,Z
0.0,5.000736450574546,5.000206177011376,5.000447986680951
0.02531645569620253,5.250087119166144,7.1394809834505715,5.431414640737154
0.05063291139240506,5.927459950372436,9.35040146108679,6.20258898790579
0.0759493670886076,6.9656401667197985,11.716560860293479,7.459943668358712
0.10126582278481013,8.317310794829556,14.205520211493932,9.400347993451614
0.12658227848101267,9.9208837152605,16.631369612493454,12.240177135360405
0.1518987341772152,11.66469099199826,18.600756013880552,16.122319547607695
0.17721518987341772,13.350324208490578,19.53301016965634,20.9602611151721
0.20253164556962025,14.685272194288583,18.813866006946363,26.246447753106892
0.22784810126582278,15.334842092296288,16.174265932809178,31.041528854322962
0.25316455696202533,15.057673906341547,12.01116004765252,34.312109723094274
0.27848101265822783,13.82841782365001,7.3275156649523545,35.50797813194294
0.3037974683544304,11.874412121340605,3.1779711506811914,34.831355915055596
0.3291139240506329,9.552921366570901,0.1486169477219979,32.97634662655533
0.35443037974683544,7.212333470388536,-1.7111192931768147,30.65259060998162
0.37974683544303794,5.091359652344403,-2.6706100629763934,28.31820654363137
0.4050632911392405,3.3026064203940804,-3.050845856425505,26.175191690547088
0.43037974683544306,1.8703333777695617,-3.120970743371569,24.272746418786124
0.45569620253164556,0.7597809324599111,-3.0596196775457423,22.591264137535955
0.4810126582278481,-0.08441147551838234,-2.977017497533415,21.092980882465096
0.5063291139240507,-0.7253268580217583,-2.931535764176495,19.74623608934495
0.5316455696202531,-1.2204839221047277,-2.9544937417817603,18.52816694223034
0.5569620253164557,-1.6192396274488705,-3.060921635553497,17.423334910063637
0.5822784810126582,-1.9624360727750807,-3.2579813295993794,16.42508500789356
0.6075949367088608,-2.2841139323440616,-3.5517209081371113,15.530000489866774
0.6329113924050633,-2.6120751978316474,-3.9451521687181903,14.740271775274625
0.6582278481012658,-2.966408209949425,-4.446276480077427,14.063972201299137
0.6835443037974683,-3.3667425505697763,-5.064613304557864,13.514025575980254
0.7088607594936709,-3.8306334912821853,-5.809306087952299,13.111773043714186
0.7341772151898734,-4.374058699045514,-6.691944038653637,12.88327765518394
0.7594936708860759,-5.008834274146749,-7.71144446475813,12.868821593811102
0.7848101265822784,-5.744997927930354,-8.865071588548501,13.120312376588265
0.810126582278481,-6.588334539916086,-10.123026459589294,13.698195808791993
0.8354430379746836,-7.531021468273514,-11.428537610134812,14.668898164667205
0.8607594936708861,-8.551571776177452,-12.6787117569016,16.090526976550034
0.8860759493670886,-9.600372023953566,-13.719307470084976,17.98409789087416
0.9113924050632911,-10.604804592176691,-14.352361909064273,20.300260215848656
0.9367088607594937,-11.459601772673153,-14.38190614018413,22.87911282822132
