t,X,Y,Z
0.0,5.0,5.0,5.0
0.1016949152542373,4.9276879286204744,4.7393616978390005,5.9871661800305045
0.2033898305084746,4.598232905150803,4.1555666947216805,6.459075747697591
0.3050847457627119,4.086416727918231,3.555607851283555,6.4082300589791235
0.4067796610169492,3.5767657762456233,3.126405286256526,6.0132254015465785
0.5084745762711864,3.1965560576462777,2.904734091005636,5.482895464998762
0.6101694915254238,2.9845144485633157,2.8565901841223016,4.965110039509081
0.7118644067796611,2.9276593044111787,2.9387157980379546,4.543402840165362
0.8135593220338984,2.996431290413548,3.1154196508432386,4.260261579117172
0.9152542372881356,3.158960145463531,3.3541578155642964,4.135063964781756
1.0169491525423728,3.381508330117563,3.6175831806860326,4.170850345483443
1.1186440677966103,3.6248652093716243,3.859864420895097,4.352001290153284
1.2203389830508475,3.8437867811844804,4.031815237919863,4.638073445743915
1.3220338983050848,3.993912300604237,4.0960385311980625,4.962867851937436
1.4237288135593222,4.045650309472274,4.044934726376029,5.247860552498778
1.5254237288135595,3.99709291588979,3.9069782167825298,5.428635016725618
1.6271186440677967,3.8752602463199626,3.7331545270760405,5.478112552138786
1.728813559322034,3.7232492051372095,3.5733900723918417,5.4102967444589645
1.8305084745762712,3.582505863184394,3.460206442654558,5.26550381324897
1.9322033898305087,3.481138143325577,3.406025688098042,5.090987021039252
2.0338983050847457,3.4313846143063946,3.408476995675692,4.927686562285299
2.135593220338983,3.4326478361330213,3.456474965332726,4.804691145726684
2.2372881355932206,3.4757131057342336,3.534172064984443,4.73828775097428
2.3389830508474576,3.5461273084437352,3.623306080940018,4.732613602619817
2.440677966101695,3.626790891446346,3.7053871553390754,4.7807052487718185
2.5423728813559325,3.7005372964429055,3.764588350014988,4.866235607884158
2.6440677966101696,3.75311044850239,3.791041306693657,4.966777246490635
2.745762711864407,3.7760851799861195,3.7832044653309485,5.0588393174155915
2.8474576271186445,3.7686051426879814,3.74785165355729,5.12357767682819
2.9491525423728815,3.7369673948565785,3.697350792871657,5.151093200413116
3.050847457627119,3.6920892334229882,3.645466308347501,5.141653295075616
3.152542372881356,3.645978538100164,3.6035854544506103,5.1037647597073414
3.2542372881355934,3.6086356208783275,3.578609065663503,5.050457067602431
3.355932203389831,3.5862572916686593,3.5725855601448626,4.995439145952699
3.457627118644068,3.580810327341894,3.5834686531936946,4.950178415733206
3.5593220338983054,3.5905657819634715,3.606353518095934,4.922188049764433
3.6610169491525424,3.6111364102780357,3.6348314343921904,4.914380869708381
3.76271186440678,3.63671552483966,3.6623308419029597,4.925267915965298
3.8644067796610173,3.6613496185599437,3.6833577291585464,4.949839605576431
3.9661016949152543,3.680104304531843,3.6944762722783615,4.980983282051778
4.067796610169491,3.6899466359440467,3.694816501048549,5.011202244548427
4.169491525423729,3.690160839770669,3.6859618290677076,5.034274384293907
4.271186440677966,3.682202572138202,3.671255776498644,5.046449797074326
4.372881355932203,3.6690608383838725,3.6547698242895104,5.046913273972343
4.474576271186441,3.6543497944654053,3.6402677035384703,5.0374845905012675
4.576271186440678,3.641409803650486,3.630441920347667,5.02176531974617
4.677966101694915,3.63264063944467,3.626547308519276,5.004055042603208
4.779661016949153,3.6291708610300493,3.628412125567805,4.9883357958669565
4.88135593220339,3.6308549675123745,3.6347271278051556,4.977520835866873
4.983050847457627,3.636522424598854,3.6434945677089825,4.97305267225571
5.084745762711865,3.6443792367506065,3.6525302524308008,4.974852598328703
5.186440677966102,3.6524637819710533,3.6599272261010256,4.981570839823141
5.288135593220339,3.659068236906623,3.6644039868173053,4.991050144820741
5.389830508474577,3.6630516007323473,3.665481394684741,5.000889192794532
5.491525423728814,3.6639942081669385,3.663467419760798,5.008980635905031
5.593220338983051,3.662178711048801,3.659273412819764,5.013911789513502
5.694915254237289,3.6584226452075654,3.6541250683680593,5.015156791728414
5.796610169491526,3.653820443995727,3.6492503336979345,5.013046899286694
5.898305084745763,3.6494669679398872,3.6456193747391494,5.008560925646724
6.0,3.64622726735829,3.6437848893526765,5.003013147459862
