t,X,Y,Z
0.0,2.0,2.0,2.0
0.20408163265306123,12.093066021002503,22.98321202743174,13.936972015309543
0.40816326530612246,5.8049864726353055,-7.734405429885767,36.841523331020134
0.6122448979591837,-6.102350687594367,-8.115469134473619,24.555167697881984
0.8163265306122449,-9.73911842030092,-10.938540800208656,27.178724764635618
1.0204081632653061,-8.450598430155331,-6.630862115410565,29.1940050000231
1.2244897959183674,-6.810566913001849,-7.380397615746561,24.126956573416194
1.4285714285714286,-9.713890301481783,-11.09942027619764,26.72266416227646
1.6326530612244898,-8.663177267438467,-6.706862387061397,29.580474843510732
1.836734693877551,-6.6278483284453475,-7.056426098391539,24.124229474185597
2.0408163265306123,-9.58735860483519,-11.236814407863797,26.18229612753455
2.2448979591836737,-8.926566324519571,-6.868419393501526,30.009473595770288
2.4489795918367347,-6.446724724691982,-6.691105190504446,24.196799040061443
2.6530612244897958,-9.381777846246067,-11.299713662916568,25.515874927981947
2.857142857142857,-9.266091865426194,-7.171551897125923,30.468410418243504
3.0612244897959187,-6.28235605906414,-6.282527314513993,24.388525990024455
3.2653061224489797,-9.070812214924734,-11.214060762909547,24.728901041638274
3.4693877551020407,-9.689111212555034,-7.684192896432525,30.901226687446577
3.673469387755102,-6.164271297848927,-5.8433372452396375,24.748494657669774
3.8775510204081636,-8.637157873655845,-10.926681738163534,23.859444351580333
4.081632653061225,-10.155252900346557,-8.297202511050951,31.226164431569497
4.285714285714286,-6.079869221724868,-5.4096488329724135,25.170898461262993
4.4897959183673475,-8.154326876162383,-10.508768283112506,23.02876462122687
4.6938775510204085,-10.617343318209462,-9.080623369148938,31.406498694030805
4.8979591836734695,-6.064067667524643,-4.963918252770184,25.764017272519233
5.1020408163265305,-7.57785126329628,-9.882041765996965,22.214701917445236
5.3061224489795915,-11.065262599568708,-10.1983199326992,31.27768734618161
5.510204081632653,-6.17500360587248,-4.537962106649454,26.589564624223236
5.714285714285714,-6.896303506815213,-9.0295854988317,21.52658735944222
5.918367346938775,-11.384401247735411,-11.440299397314444,30.614574405218203
6.122448979591837,-6.497022284589218,-4.201464576685038,27.731978858153223
6.326530612244898,-6.156219640855832,-7.927455991693494,21.08181394292904
6.530612244897959,-11.389333533907903,-12.78475017199375,29.055197394904514
6.73469387755102,-7.125732791478461,-4.058569984173869,29.224618694271427
6.938775510204081,-5.406240659749554,-6.662907191085589,21.022598012903444
7.142857142857143,-10.857115791465,-13.607814864173484,26.47499191345318
7.346938775510204,-8.261964765608223,-4.419248490516242,31.160298244463412
7.551020408163265,-4.741399365773094,-5.298116079100543,21.543722208217087
7.755102040816327,-9.588815465953305,-13.234382386359837,23.092630720307202
7.959183673469388,-9.908408854010558,-5.753096282843008,33.20641009151665
8.16326530612245,-4.274130052754042,-3.9330898452249934,22.709892160515043
8.36734693877551,-7.719213550238754,-11.32425197632492,19.886116876388368
8.571428571428571,-11.935878420983546,-9.117896120219065,34.38780434254183
8.775510204081632,-4.2987211702487045,-2.620965043031899,24.929788036479096
8.979591836734695,-5.480057650230209,-8.099631934641524,17.91670863522481
9.183673469387756,-12.938690427617361,-14.378847735204843,31.234096970996024
9.387755102040817,-5.519715983406708,-1.642748129187704,28.701221115053233
9.591836734693878,-3.4377345040403458,-4.5880734882198535,18.13571233417107
9.795918367346939,-10.067925296547074,-15.23079608128543,21.213211722849984
10.0,-9.776964631089864,-3.386269144206908,35.009516212771096
10.025,-8.182863849199844,-1.9238231881393295,33.27437665891159
10.05,-6.691850752353491,-1.0748909204651802,31.39146265141628
10.075,-5.396960714149808,-0.6840692333545784,29.489656360766222
