t,X,Y,Z
0.0,5.00715984228496,4.996614778521421,4.997582459104367
0.1016949152542373,8.337567350816263,14.252678624138854,9.429680082484333
0.2033898305084746,14.727061950479808,18.752205400976212,26.424638377999074
0.3050847457627119,11.760389373459029,3.002027320473286,34.74959902995173
0.4067796610169492,3.1936261599552025,-3.064944418670575,26.04425190477163
0.5084745762711864,-0.7767142308845488,-2.9313292503648904,19.634631272010697
0.6101694915254238,-2.317042531659881,-3.583177240342771,15.439592263928686
0.7118644067796611,-3.8862103074340695,-5.902598867040058,13.076614637995347
0.8135593220338984,-6.706661881252703,-10.303780776614627,13.804794885487286
0.9152542372881356,-10.752656259580625,-14.402567296862417,20.683705092631573
1.0169491525423728,-11.945085047241166,-9.883899550335515,29.393015108641492
1.1186440677966103,-7.675244327945237,-2.7278024176498845,27.693618741603686
1.2203389830508475,-3.7921449207817184,-1.342862098823997,21.96139115081054
1.3220338983050848,-2.490750675424736,-2.1890009831686323,17.173272020387973
1.4237288135593222,-2.88467195230432,-3.890762945665261,13.792947868602822
1.5254237288135595,-4.629194961486394,-7.1238983125254105,12.33853428002345
1.6271186440677967,-8.081895029371506,-12.2833796139047,14.977897608263488
1.728813559322034,-12.02762581861478,-14.420261926560272,24.43924705855414
1.8305084745762712,-10.947361288513417,-6.635939899768382,30.35342130357541
1.9322033898305087,-5.853236896691624,-1.3980812855235418,25.764095156506258
2.0338983050847457,-2.826216739258558,-1.2134584369680006,20.043425303344478
2.135593220338983,-2.164073964446372,-2.2801876201802624,15.633920202363933
2.2372881355932206,-2.884103948622911,-4.193668800016949,12.634005377141085
2.3389830508474576,-4.988860368973262,-7.910017676539858,11.717293742860221
2.440677966101695,-8.91182934879919,-13.50956897601639,15.72510131386033
2.5423728813559325,-12.66740417339876,-14.000007824643404,26.66191223993269
2.6440677966101696,-10.157244290000884,-4.777364821321021,30.444939890847976
2.745762711864407,-4.822776264998291,-0.7040590153805927,24.684011279761965
2.8474576271186445,-2.197662360366335,-0.9317531918406552,19.009314441615032
2.9491525423728815,-1.7426186049940002,-1.9458845487955585,14.731946562294985
3.050847457627119,-2.464961690745912,-3.7155569147954437,11.73992454854618
3.152542372881356,-4.465798362979569,-7.275672525993825,10.623454485564416
3.2542372881355934,-8.415275324916387,-13.281274614794103,14.089523555371846
3.355932203389831,-12.87537654333584,-15.24759042154654,25.738474317358182
3.457627118644068,-10.899037400830954,-5.257958711559017,31.448382139624364
3.5593220338983054,-4.931975276986681,-0.14551630300172835,25.463224494083164
3.6610169491525424,-1.813234122478923,-0.2050098160325649,19.41867955817759
3.76271186440678,-1.042283073141936,-0.9064105062469322,14.868154078925956
3.8644067796610173,-1.2958727075663652,-1.9060915750782852,11.478604129384262
3.9661016949152543,-2.349799088642534,-3.8896392235302506,9.211639775729813
4.067796610169491,-4.7787919550450235,-8.225752360653791,8.92074429157562
4.169491525423729,-9.576253599200326,-15.36816662002987,14.549666774488369
4.271186440677966,-13.998185272359555,-14.75437625127347,29.246459214762858
4.372881355932203,-9.658458172234527,-2.2551030300499435,31.615591406050754
4.474576271186441,-3.218964955960732,1.2104950825670429,24.132000264533144
4.576271186440678,-0.48373456432248296,0.9135994667812238,18.236900009247908
4.677966101694915,0.3633996629181376,0.8646900821045388,13.910307283073868
4.779661016949153,0.8555764802395374,1.432167072850181,10.672549303350602
4.88135593220339,1.7127833020531311,2.9286811419382848,8.378552210737153
4.983050847457627,3.6453560049378,6.435362949566167,7.484032676338919
5.084745762711865,7.846611527963802,13.418735870394373,10.816905321683558
5.186440677966102,13.72312847834873,17.747866269024527,24.91437510318327
5.288135593220339,11.986313831358869,4.93209984761656,33.77992819590776
5.389830508474577,4.3423778358878025,-1.7161032299788501,26.39700824174517
5.491525423728814,0.4061730381262959,-1.7249126437063167,19.811555432907706
5.593220338983051,-0.9416518837620005,-1.8101691274956093,15.166451465045961
5.694915254237289,-1.8493046081979707,-2.9659682023881504,11.856087634826082
5.796610169491526,-3.4790777455114745,-5.733860765123517,10.058242460265806
5.898305084745763,-6.8231871631746515,-11.24590482169609,11.577280569776958
6.0,-11.909845850653602,-16.428737720596626,21.213686853470286
