t,X,Y,Z
0.0,5.0,5.0,5.0
0.02510460251046025,4.998587662851511,4.982189175700632,5.282515273464407
0.0502092050209205,4.989622879538267,4.931138690619675,5.54193256651489
0.07531380753138076,4.967843089145678,4.850727880498395,5.7747264349941085
0.100418410041841,4.930069182103622,4.745304809334922,5.9776929015654385
0.12552301255230125,4.874843950993834,4.619638935994045,6.148278083396245
0.1506276150627615,4.802126995464066,4.478766177434622,6.284811103465447
0.17573221757322174,4.713015055883314,4.327772948812799,6.386628996796044
0.200836820083682,4.609473761864099,4.171563216643905,6.454095171108699
0.22594142259414227,4.494078950293717,4.014645684691157,6.488525560592375
0.2510460251046025,4.369773183421737,3.8609676160843867,6.492045678439211
0.27615062761506276,4.2396463126737025,3.7138094373957578,6.467406006463275
0.301255230125523,4.106748718295015,3.5757424996439853,6.41778253147404
0.3263598326359833,3.973943333195188,3.448643079788098,6.346584830380557
0.3514644351464435,3.843798927395905,3.3337498898055005,6.257287589380181
0.37656903765690375,3.7185234265249223,3.2317500633726195,6.153294498598524
0.401673640167364,3.5999329940807945,3.1428791508786387,6.037837369705899
0.42677824267782427,3.489450598069028,3.067023071893212,5.913908783321679
0.45188284518828453,3.388126871989057,3.0038132443719316,5.784223755426777
0.47698744769874474,3.296676116187582,2.952709433540601,5.651204615584745
0.502092050209205,3.2155210055296117,2.9130677315749813,5.516983128101145
0.5271966527196653,3.1448406881504876,2.884193255387287,5.383414440913411
0.5523012552301255,3.0846182294820497,2.8653786019261673,5.252098356586364
0.5774058577405857,3.03468458953573,2.855929919621783,5.124404425215456
0.602510460251046,2.9947574049364296,2.8551827873920996,5.001498298726936
0.6276150627615062,2.9644737216135595,2.862510092409163,4.884367580066792
0.6527196652719666,2.943416480185848,2.8773238983240743,4.773846023533895
0.6778242677824268,2.9311350088136647,2.899072999875746,4.670635402916042
0.702928870292887,2.9271600611334656,2.9272375392183845,4.575324686379143
0.7280334728033473,2.931014087494746,2.961321758286375,4.488406370946363
0.7531380753138075,2.942217482654209,3.000845703867988,4.410289963446983
0.7782426778242678,2.9602915447237366,3.045336497140019,4.341312673490258
0.803347280334728,2.984758834326353,3.0943196274800857,4.281747427102687
0.8284518828451882,3.015141559258934,3.147310626356625,4.231808332435832
0.8535564853556485,3.0509585419449996,3.2038074134330716,4.191653742909691
0.8786610878661087,3.091721264104689,3.263283574778347,4.161387076839997
0.9037656903765691,3.136929429248786,3.325182823558034,4.141055572374443
0.9288702928870293,3.186066442079416,3.3889148976634744,4.1306471865100685
0.9539748953974895,3.238595172331231,3.4538531580782985,4.130085890240476
0.9790794979079498,3.2939543488563237,3.519334157598815,4.139225668828695
1.00418410041841,3.3515559122491467,3.5846594438110992,4.157843606476483
1.0292887029288702,3.410783637304749,3.6490998349870454,4.1856325148132205
1.0543933054393306,3.4709933155175214,3.7119023556373283,4.222193648962457
1.0794979079497908,3.5315147554666253,3.7722999345528296,4.26703013561616
1.104602510460251,3.5916558112146206,3.8295238490417547,4.319541803460966
1.1297071129707112,3.650708581987234,3.8828187452188274,4.3790221447721835
1.1548117154811715,3.7079578354722895,3.931459881043995,4.444658134588949
1.1799163179916319,3.7626915942933326,3.974772036754145,4.5155335773548435
1.205020920502092,3.814213691276666,4.0121493329795275,4.590636530722564
1.2301255230125523,3.8618579520570986,4.043075011486411,4.668871166773932
1.2552301255230125,3.9050035111009325,4.067140091909188,4.749074177409613
1.2803347280334727,3.9430906275996285,4.084059744866011,4.830035521949043
1.3054393305439331,3.9756362485830006,4.093686238987716,4.910522978698689
1.3305439330543933,4.002248494401154,4.096017440073172,4.989309623811978
1.3556485355648535,4.022639220614128,4.091200066743013,5.0652030617951915
1.3807531380753137,4.03663385753969,4.0795272265457205,5.137075006549663
1.405857740585774,4.0441778446457635,4.061430143095674,5.203889693633842
1.4309623430962344,4.045339155503385,4.037464400359274,5.264729614365306
1.4560669456066946,4.040306641228896,4.0082914299343555,5.318817205856265
1.4811715481171548,4.029384182526062,3.9746563059631814,5.365531397163624
1.506276150627615,4.012980908255552,3.937363152428357,5.404418271902818
1.5313807531380752,3.991597987495547,3.8972495841821315,5.43519552254038
1.5564853556485356,3.9658127052485797,3.855161588204993,5.457750794859773
1.5815899581589958,3.936260673189118,3.8119301149399707,5.472134408031936
1.606694560669456,3.9036170935578376,3.768350414897899,5.47854725095395
1.6317991631799162,3.86857798767325,3.7251648584787325,5.477324872066131
1.6569037656903765,3.8318422234916656,3.683049653597238,5.4689188919280864
1.6820083682008369,3.7940950481730056,3.642605564114637,5.453876875557757
1.707112970711297,3.7559936643343805,3.6043524596343737,5.432821723576471
1.7322175732217573,3.718155206035826,3.568727314666552,5.406431497700844
1.7573221757322175,3.6811472888949277,3.5360851308943064,5.375420413242609
1.7824267782426777,3.645481142634984,3.506702179989819,5.340521532574078
1.8075313807531381,3.6116071965080807,3.4807809488492962,5.302471499398879
1.8326359832635983,3.579912882091569,3.4584562016093323,5.261997478776427
1.8577405857740585,3.5507223478006966,3.4398016397031164,5.219806321692387
1.8828451882845187,3.524297741610595,3.4248367284549794,5.176575859762179
1.907949790794979,3.5008417105845546,3.4135333541610056,5.132948154645519
1.9330543933054394,3.4805007790863502,3.40582207006571,5.0895244769240575
1.9581589958158996,3.4633693008143482,3.401597775897336,5.046861763056741
1.9832635983263598,3.4494937199259494,3.400724750378827,5.005470295213785
