t,X,Y,Z
0.0,5.0,5.0,5.0
0.1016949152542373,4.926347778793528,4.739297110617304,5.987760991134084
0.2033898305084746,4.59985172034269,4.155888549335137,6.4590999105840385
0.3050847457627119,4.086664184075376,3.5554857170418916,6.408821275359609
0.4067796610169492,3.577797650009249,3.126170991188671,6.012552639015691
0.5084745762711864,3.1967841999866264,2.905736207062842,5.481997256477183
0.6101694915254238,2.9834457108278216,2.8598748636868767,4.96559200012489
0.7118644067796611,2.9265829431766153,2.9419725524964986,4.544820596730234
0.8135593220338984,3.0041373045758726,3.1159707581658367,4.261145221442298
0.9152542372881356,3.1602220264617586,3.355674198873427,4.137891696056838
1.0169491525423728,3.3851181530469185,3.617379220834365,4.172869967690446
1.1186440677966103,3.626322134428378,3.859735487763229,4.354340772181841
1.2203389830508475,3.8440118914514474,4.0311354572242655,4.63928026311574
1.3220338983050848,3.9931934173477677,4.095006840045655,4.963435393704592
1.4237288135593222,4.043219399009618,4.044989647277634,5.24968913211375
1.5254237288135595,3.999325607173313,3.9087616517662873,5.427585314826423
1.6271186440677967,3.8769982373437877,3.7350723008481936,5.478982669489369
1.728813559322034,3.7242821942048088,3.5743211454573918,5.412487276975705
1.8305084745762712,3.584865259282446,3.4605734562173325,5.264032344544879
1.9322033898305087,3.4797721021146297,3.406553890731869,5.090526072654742
2.0338983050847457,3.431564141882887,3.4095113643057875,4.927152176927255
2.135593220338983,3.4370691391945667,3.4586690189894544,4.804644465227897
2.2372881355932206,3.474751833220458,3.5373283142369223,4.740653270054538
2.3389830508474576,3.5485692266754465,3.624808987459849,4.734905930901599
2.440677966101695,3.6322218954463747,3.704993158601049,4.782847630828121
2.5423728813559325,3.696508303465316,3.765255189649699,4.870921906936525
2.6440677966101696,3.7545560393402586,3.7897999650486414,4.967988244001635
2.745762711864407,3.7797452838380825,3.780945308866423,5.05787388777406
2.8474576271186445,3.7639545226219604,3.7472021361369134,5.124674894537094
2.9491525423728815,3.7403962203853265,3.69549683573909,5.1485673562145085
3.050847457627119,3.6924315583716756,3.644631481606897,5.139700763917766
3.152542372881356,3.6454166682517637,3.603487861322337,5.102293470395459
3.2542372881355934,3.611097790680839,3.5786144893144662,5.048414684295392
3.355932203389831,3.585507032511536,3.573512149874694,4.994936187589046
3.457627118644068,3.583161167760748,3.5841022501263695,4.9495710116681755
3.5593220338983054,3.5911304401074293,3.6073890056504596,4.922747737605706
3.6610169491525424,3.6102253837932725,3.6359220252752076,4.915664631813021
3.76271186440678,3.640455662339745,3.662064505789502,4.925531970308329
3.8644067796610173,3.659550280787494,3.6838036407842765,4.951817880331287
3.9661016949152543,3.6765923074360183,3.6949695892314893,4.9831195811492135
4.067796610169491,3.6958039393756916,3.6930217474584355,5.009716187250904
4.169491525423729,3.690382258874267,3.685107193942999,5.034070836790673
4.271186440677966,3.6817780176497097,3.6706022384291837,5.046036857259838
4.372881355932203,3.6711789446823766,3.6538191836718577,5.045354616188883
4.474576271186441,3.653224265878027,3.6402054968605033,5.036930118185414
4.576271186440678,3.64310054908534,3.630171995498622,5.0204597643968665
4.677966101694915,3.6319321133215285,3.62697176847869,5.003741465717875
4.779661016949153,3.628605828947415,3.6289427153945155,4.988302833434142
4.88135593220339,3.6338505876399574,3.6346975504595127,4.976798791345172
4.983050847457627,3.6336684209894727,3.6445740523658037,4.974388534783465
5.084745762711865,3.6428128855265625,3.653194508528263,4.97589730818595
5.186440677966102,3.658742381543067,3.658817728208073,4.980265200366216
5.288135593220339,3.6586476443626297,3.6644019522240763,4.991749072532973
5.389830508474577,3.663794911501524,3.665064968637072,5.000966333790653
5.491525423728814,3.665820301519818,3.662720754346501,5.008418334722707
5.593220338983051,3.660989031948939,3.6591186800775124,5.014088002722216
5.694915254237289,3.660290446905549,3.6534442131049265,5.0141676104438995
5.796610169491526,3.652732821079484,3.6492659017230196,5.012932924551944
5.898305084745763,3.6489438179085933,3.645670753657906,5.008312928401706
6.0,3.648529838349275,3.6434439150197075,5.0019729016791725
