t,X,Y,Z
0.0,2.0,2.0,2.0
0.02506265664160401,2.145362300210568,3.269840798059414,2.002151036318615
0.05012531328320802,2.553626329173517,4.685965608971536,2.0982784140038473
0.07518796992481203,3.2174014461318876,6.398646853378946,2.348596165253176
0.10025062656641603,4.161380710092327,8.54472201926779,2.8635241889041634
0.12531328320802004,5.433468174690205,11.24813390632459,3.827662678373924
0.15037593984962405,7.096420080922517,14.574776953543562,5.536564814123873
0.17543859649122806,9.188800313620245,18.440161102026153,8.429072470420001
0.20050125313283207,11.704758604376352,22.446634980920862,13.093806846053326
0.22556390977443608,14.489245220040477,25.639984351092288,19.9553435388298
0.2506265664160401,17.119562161645913,26.438075631709395,28.7952223864162
0.2756892230576441,18.901864063342693,23.323678791245012,37.94551468330695
0.3007518796992481,19.127282985218848,16.27708106741709,44.75327746994363
0.3258145363408521,17.489908720707067,7.507952054968477,47.19929614345786
0.3508771929824561,14.359477755365628,-0.011466576169198106,45.68251161623459
0.37593984962406013,10.55048441738,-4.948755334196541,41.94478065084606
0.40100250626566414,6.797169252609279,-7.367129007759776,37.896385233329525
0.42606516290726815,3.537058104948976,-8.23283816786963,34.47565112036212
0.45112781954887216,0.908873411651137,-8.314539030998377,31.813782951847102
0.47619047619047616,-1.115154327234205,-8.108878947380008,29.788906695084233
0.5012531328320802,-2.6368742341337015,-7.8628064210620705,28.23299304761031
0.5263157894736842,-3.7730207333705423,-7.699912726337529,27.016098500408482
0.5513784461152882,-4.640741907133091,-7.6662891197256595,26.05411881674847
0.5764411027568922,-5.3200733989860955,-7.76416689271321,25.30490652743225
0.6015037593984962,-5.8812447033723725,-7.986180704379037,24.743151802014967
0.6265664160401002,-6.385337109246178,-8.314863046000601,24.35514043801158
0.6516290726817042,-6.859670114912631,-8.726063459951742,24.149521511608576
0.6766917293233082,-7.324572820982194,-9.191308724568211,24.13159277986061
0.7017543859649122,-7.794798089020705,-9.674750330031491,24.30061720772576
0.7268170426065163,-8.266870760603062,-10.137196569036611,24.65895858057322
0.7518796992481203,-8.72824570584973,-10.534115538159902,25.199213057568052
0.7769423558897243,-9.162569406120317,-10.819265480787314,25.892790356793526
0.8020050125313283,-9.55010385423083,-10.947657393762524,26.69476785547828
0.8270676691729323,-9.860382306117526,-10.889862142292849,27.542644520214374
0.8521303258145363,-10.06265964543745,-10.636070688913097,28.359365227347777
0.8771929824561403,-10.138729375755577,-10.197624282039444,29.074423605664677
0.9022556390977443,-10.083108300024955,-9.607093749455961,29.624315692144304
0.9273182957393483,-9.89901791008578,-8.922148362798493,29.956991024166438
0.9523809523809523,-9.600801615027132,-8.215344789830883,30.050085272706195
0.9774436090225563,-9.216030242882614,-7.547230224910876,29.90636817752396
1.0025062656641603,-8.77703620795441,-6.967903861251162,29.55128312539015
1.0275689223057642,-8.320803515178621,-6.516690376493947,29.03278039495746
1.0526315789473684,-7.883243012408601,-6.206647676828283,28.404213512741663
1.0776942355889725,-7.4905701599353405,-6.040635077397695,27.70586487550321
1.1027568922305764,-7.163333729399699,-6.015687499556693,26.977570738331238
1.1278195488721803,-6.916879069975259,-6.116803722466269,26.259107844968597
1.1528822055137844,-6.7605694379551275,-6.319423790208408,25.58824948366822
1.1779448621553885,-6.694349408645122,-6.614873123154553,24.986058518314923
1.2030075187969924,-6.718826389128336,-6.9953838746781205,24.47510706552242
1.2280701754385963,-6.83198601137138,-7.449215610911934,24.07800194173923
1.2531328320802004,-7.028128736698195,-7.96244198404081,23.815416980953138
1.2781954887218046,-7.297189958968963,-8.51963889003227,23.703949951126273
1.3032581453634084,-7.630693487138267,-9.100249067646965,23.761646267868052
1.3283208020050123,-8.021036365463235,-9.673908199885965,24.007607346334446
1.3533834586466165,-8.45220655974399,-10.204486757405817,24.445887157152207
1.3784461152882206,-8.899532092476914,-10.650243572734325,25.065006623080478
1.4035087719298245,-9.329783407270577,-10.963854977137213,25.838010899410428
1.4285714285714284,-9.71389030148178,-11.09942027619764,26.722664162276452
1.4536340852130325,-10.018211812738308,-11.026509778386936,27.644074665325192
1.4786967418546366,-10.210784238398308,-10.736493343130551,28.521774305347407
1.5037593984962405,-10.271473310105026,-10.244752908450867,29.280734211713906
