t,X,Y,Z
0.0,4.903058724194097,5.234614115845466,5.077272029561519
0.02531645569620253,4.71900270953402,4.18157582510079,5.6087825269230285
0.05063291139240506,5.339805286956382,4.442735471540817,6.127631423623731
0.0759493670886076,4.833428993103,5.695168838596759,5.993741925433332
0.10126582278481013,4.824059528302505,5.139704362443435,6.0234139237347435
0.12658227848101267,4.9122813296634265,4.638466383849534,6.099703483044367
0.1518987341772152,4.99519200748133,4.7322135264302965,6.4166704257676095
0.17721518987341772,5.270856116607719,3.882091503012863,6.2270867492178645
0.20253164556962025,4.858430336223834,3.782335372100079,7.012443088275652
0.22784810126582278,4.70650987553663,3.944561703389321,6.679353779555038
0.25316455696202533,4.176581056928793,3.371354274343259,6.795121233396411
0.27848101265822783,4.520613680890862,3.7374070655231866,6.456011262917163
0.3037974683544304,3.431868359271482,3.2938111309156928,6.24635705046773
0.3291139240506329,4.032159224222357,3.881169475267055,6.153271920827244
0.35443037974683544,3.586137269817321,3.6285615666766295,6.200742604424364
0.37974683544303794,3.2775734516957162,3.6119157939337656,5.835049690993309
0.4050632911392405,3.4099399360787235,2.7992669074530157,6.148810305706583
0.43037974683544306,3.8081659666022034,2.93634109277344,6.036209511435675
0.45569620253164556,3.2270017815541645,3.747272485107838,6.297290969803581
0.4810126582278481,3.097820333377371,3.1156346454011334,5.963116590111451
0.5063291139240507,3.3353980365060676,2.6634620649528387,5.4367475512413455
0.5316455696202531,3.35939225272707,3.0230642235990786,5.055978732460301
0.5569620253164557,3.213538325030586,2.536394258803948,4.471637471466668
0.5822784810126582,3.080221087281407,3.1612479399378635,5.256904991131052
0.6075949367088608,3.444612026200189,3.419078260678538,5.102695300111628
0.6329113924050633,2.759248573903104,2.849829079250108,4.346427721894679
0.6582278481012658,2.9287341381020497,2.8522833547967053,4.8130915434922565
0.6835443037974683,3.269860376293021,2.22058430115474,4.914781779189146
0.7088607594936709,2.759294021586286,3.190056543502012,4.615616907717102
0.7341772151898734,2.6111528212223503,3.2518740805988373,4.206098196936862
0.7594936708860759,3.108759216053976,2.8211756729329442,4.222562765481405
0.7848101265822784,3.001082436958807,3.6707362435671107,4.5710626171411555
0.810126582278481,2.9863120911168264,3.6434049307018017,4.278163769989607
0.8354430379746836,2.9320908213970838,2.851139619625938,4.278904604893351
0.8607594936708861,3.0984243706426584,3.0010215913959497,3.5029550428462857
0.8860759493670886,3.0611350512392845,3.3183257352608844,4.014219412218774
0.9113924050632911,2.855056228101914,2.999112482778815,3.964989024547109
0.9367088607594937,3.625900672199404,3.458231154931498,3.5502470901769123
0.9620253164556962,3.4560851979208658,3.3306796682457875,4.9617427286777716
0.9873417721518987,3.2152739789325553,3.5216992802374345,4.213201253830469
1.0126582278481013,3.460596011767464,3.623237452771348,4.184504098546872
1.0379746835443038,3.3632629616945664,3.492999424897812,4.064667905700955
1.0632911392405062,3.1241790483570075,3.5636429467791513,4.001778119127942
1.0886075949367089,3.418559547124946,3.6501795620148667,4.234872466755115
1.1139240506329113,3.754410373865981,3.750216962707339,4.37306530015594
1.139240506329114,3.7567325467452077,3.8006636183099376,4.351839519447137
1.1645569620253164,3.8400356752299447,3.4021804325321816,4.704764814842561
1.1898734177215189,3.6366754575518114,2.8027155348897708,4.73425528013858
1.2151898734177216,3.4604861741017845,4.312438374910287,4.272680790877594
1.240506329113924,3.8147886291761557,4.268265622308401,4.419395474672044
1.2658227848101267,3.6122200485228646,4.038433024722423,5.269286169710042
1.2911392405063291,4.299711498804576,4.539847081879535,5.001281292923398
1.3164556962025316,4.139883935262618,4.440058232257494,5.147071578014577
1.3417721518987342,3.761866805035295,4.3466049383541145,4.84863978211588
1.3670886075949367,3.7748930003499694,4.131350125034789,5.070235651288441
1.3924050632911391,4.312269540908872,4.16153021933159,5.017103591978122
1.4177215189873418,4.02682902580998,3.8678420668608218,5.118618524549029
1.4430379746835442,4.43733837069178,4.157133966046116,5.159175744473732
1.4683544303797469,3.9361258499422838,3.801430168516738,5.276063383984728
1.4936708860759493,3.5597167819968956,4.153418819728374,5.290165530948756
1.5189873417721518,4.218055103029553,4.226736101084822,5.532802986185981
1.5443037974683544,3.663350764819595,3.482318108863343,5.739726783359844
1.5696202531645569,4.210859427634595,3.389123984139732,5.13089495666115
1.5949367088607596,4.25855480697314,3.8126026665384347,6.1969309395917005
1.620253164556962,4.045661222507139,4.043865451348498,5.448949298159851
1.6455696202531644,3.7091231599649,3.235263043507355,4.513285472012713
1.6708860759493671,4.157797245048321,3.915847383399443,5.282432456176991
1.6962025316455696,4.099806841822792,3.1485387747715947,6.001082832648883
1.7215189873417722,3.881072077074264,4.123246985386744,4.818327221767479
1.7468354430379747,4.140411889867848,3.8481753032457084,5.509316778958092
1.7721518987341771,3.3897603140005024,3.632516355078274,5.448459265521491
1.7974683544303798,3.435579902970606,3.0495021442420267,4.938959975977792
1.8227848101265822,3.4270599333891694,3.832682048648784,5.6992324044950315
1.8481012658227849,4.087357811300763,3.604314372055492,4.723362945318015
1.8734177215189873,3.3028339924233956,3.0586204709934046,5.101480334552459
1.8987341772151898,3.9371824953434116,3.359659838549851,4.996204418930288
1.9240506329113924,3.651932529290985,3.644197859175623,5.447981795245454
1.9493670886075949,3.178199974817633,3.120056012259192,4.90001337623437
1.9746835443037973,3.6849094636953788,3.4628644576187884,4.674866577919982
2.0,4.031839855195354,3.227074921749008,4.934896294335034
