t,X,Y,Z
0.0,2.000043235596243,2.0006696947984506,1.9986808017903515
0.20512820512820512,12.210248486054537,23.135224243905128,14.194306782341155
0.41025641025641024,5.4938351540249455,-7.806190486171913,36.40405314366825
0.6153846153846154,-6.169883552924996,-8.188702123233842,24.42715550245647
0.8205128205128205,-9.835175414536392,-10.957167046928452,27.403953762329188
1.0256410256410255,-8.294986319243678,-6.47004499426143,29.02895442202701
1.2307692307692308,-6.835990084286305,-7.526709161245909,23.961734411451875
1.435897435897436,-9.85400594440791,-11.143566048648864,27.058751397592566
1.641025641025641,-8.444099671314472,-6.466231267743917,29.357660617282868
1.846153846153846,-6.6569455199571825,-7.255043086695134,23.885073349452355
2.051282051282051,-9.794043079625782,-11.329725248298333,26.64192829988216
2.2564102564102564,-8.635063673381156,-6.507339418199122,29.734561704476594
2.4615384615384617,-6.4677257822341305,-6.941519296915555,23.851872324114513
2.6666666666666665,-9.681733046352745,-11.480016539225025,26.113180386479208
2.871794871794872,-8.884335038166912,-6.616149735518313,30.162356315167344
3.0769230769230766,-6.2715195112850886,-6.579478252747367,23.879451269378762
3.282051282051282,-9.497779621584925,-11.561445128288783,25.456593808319646
3.4871794871794872,-9.204557964753059,-6.825266355996216,30.634197303107094
3.692307692307692,-6.075850678003404,-6.172319124057496,23.988312569023353
3.8974358974358974,-9.219068701830215,-11.535037374763327,24.670594217742266
4.102564102564102,-9.604977512881385,-7.181152850896452,31.134985104984
4.3076923076923075,-5.894786371371638,-5.718453861873414,24.213844950978785
4.512820512820513,-8.8257940557349,-11.345884376383049,23.76016483604184
4.717948717948718,-10.094452065979496,-7.7538947643333875,31.615826597296298
4.923076923076923,-5.748619245266355,-5.221558466247835,24.59425129691941
5.128205128205128,-8.299615392392576,-10.928175758228429,22.76095425886371
5.333333333333333,-10.660258387258507,-8.625883479320553,31.975033752817623
5.538461538461538,-5.672636745844049,-4.6941550040812965,25.184609563194623
5.743589743589744,-7.6273044935885945,-10.229765928809751,21.75283387290163
5.948717948717949,-11.247785968898416,-9.885113692091403,32.0099643408045
6.153846153846153,-5.724655388958773,-4.161088825037487,26.05807801073581
6.358974358974359,-6.8170004632274965,-9.208653284399933,20.858920674227903
6.564102564102564,-11.714848611202921,-11.533984583835645,31.355066788801306
6.769230769230769,-6.009242630875174,-3.6745874737955955,27.321111327286225
6.9743589743589745,-5.899969460062099,-7.876231254215246,20.2536223295758
7.179487179487179,-11.781103813663272,-13.303336422893565,29.475236579173412
7.384615384615384,-6.703936007204565,-3.378956402394097,29.10560875572919
7.589743589743589,-4.947585138346065,-6.290991692704629,20.159437004556274
7.794871794871795,-11.033224783094338,-14.338885519222217,25.960731418963018
8.0,-8.11021828778554,-3.68532081560372,31.557232519146222
