t,X,Y,Z
0.0,5.0,5.0,5.0
0.05128205128205128,5.948553477848537,9.409296404630542,6.228218124590706
0.10256410256410256,8.394764002784783,14.332127800858116,9.522657084003262
0.15384615384615385,11.798826364307024,18.71534559883726,16.466325163420976
0.20512820512820512,14.795676990160821,18.624067147063656,26.79089675694609
0.2564102564102564,14.965683449252182,11.495800980500048,34.567919051774325
0.3076923076923077,11.569816437673227,2.6826295761147527,34.67167008468462
0.358974358974359,6.840169445348723,-1.942698443683656,30.294101841015937
0.41025641025641024,2.9965279976099533,-3.0937856856472354,25.81647529283038
0.4615384615384615,0.5463254741287814,-3.0544262731994714,22.27244696598982
0.5128205128205128,-0.8663142894121898,-2.941208624586482,19.45909330899931
0.5641025641025641,-1.7260795383533538,-3.1159871291398344,17.164175949656347
0.6153846153846154,-2.389575292509809,-3.668608765043325,15.306453940027483
0.6666666666666666,-3.0995059203689257,-4.644931064483239,13.895748778856884
0.717948717948718,-4.022527795838183,-6.112766190285178,13.034721278022358
0.7692307692307692,-5.282029916190827,-8.140936108402862,12.957295194276963
0.8205128205128205,-6.962823891906476,-10.649562048421881,14.06261839159194
0.8717948717948718,-9.005302229727622,-13.15975358887168,16.875950474426098
0.923076923076923,-11.021779802581449,-14.446750375323704,21.475701866310057
0.9743589743589743,-12.193072835269483,-13.052559333845089,26.57047264530796
1.0256410256410255,-11.74157429644666,-9.145606519241081,29.674520999984196
1.0769230769230769,-9.772659839364561,-5.044345096729899,29.572616051762243
1.1282051282051282,-7.242941800074505,-2.426492825488428,27.252338038850485
1.1794871794871795,-5.055188188782848,-1.441384825356547,24.296133815787407
1.2307692307692308,-3.572167994632769,-1.3872225052234806,21.467925344911492
1.282051282051282,-2.7646180730701624,-1.7502546371415753,18.953930736753513
1.3333333333333333,-2.477407904955361,-2.327289128261597,16.78180965226096
1.3846153846153846,-2.577354121234068,-3.1083971050686303,14.96197919611701
1.435897435897436,-3.0137787231618858,-4.170238548711813,13.532903356109049
1.4871794871794872,-3.7833467881652494,-5.648254726483863,12.598542919677477
1.5384615384615383,-4.948026980726004,-7.654482872110618,12.373612139390183
1.5897435897435896,-6.572927863656634,-10.204633054093359,13.263490414792821
1.641025641025641,-8.643262662754719,-12.970952828515518,15.830981761323347
1.6923076923076923,-10.828719437177634,-14.752491513127772,20.38759641732759
1.7435897435897436,-12.318065253827344,-13.867717861960305,25.91984593216398
1.7948717948717947,-12.172851865915193,-9.98862576592068,29.77963584595785
1.846153846153846,-10.283577475291061,-5.467182867797207,30.191579646584508
1.8974358974358974,-7.6131972416834826,-2.392506471516717,27.956880130414092
1.9487179487179487,-5.204026238845444,-1.1658447185661456,24.87947174755435
2.0,-3.526296716352984,-1.0123105376206394,21.91179674029462
2.025,-2.9814323180879656,-1.1269105734876932,20.581944085854214
2.05,-2.5905173885362203,-1.3072618961005047,19.335658997681488
2.075,-2.3325428056786377,-1.5314078232914714,18.172338171659188
2.1,-2.1847916729243173,-1.7918329749347968,17.090617719047668
2.125,-2.130067027072953,-2.0890498057665106,16.089314894363834
2.15,-2.1594851232035017,-2.4268704821830003,15.168376832158925
2.175,-2.2639870650822584,-2.8158173360361882,14.329904656159197
2.2,-2.436851631259735,-3.270999458486102,13.578484996187099
2.225,-2.6811265229853682,-3.8061211082586137,12.921344412712935
2.25,-3.001269719698565,-4.43773518184344,12.370637971842823
2.275,-3.4029991746724413,-5.184300400705854,11.94499049792811
2.3,-3.8957261509612064,-6.061652497525486,11.670713120652964
2.325,-4.491544833918348,-7.09027866779107,11.584559418123069
2.35,-5.200380037599901,-8.275446802583277,11.73717401878117
2.375,-6.029671658113349,-9.602481509181825,12.193575696497907
2.4,-6.98215830722319,-11.036239283834766,13.028933874006146
2.425,-8.044877299547945,-12.497556998417297,14.325494797997186
2.45,-9.188861151158948,-13.840568056615243,16.162131280804523
2.475,-10.34754072096678,-14.866940776767539,18.531536736525425
2.5,-11.415612929472664,-15.328187990429871,21.334090455762198
2.525,-12.2637550402932,-14.99374785954756,24.33436206064731
2.55,-12.74157864670456,-13.783952558019573,27.122426091144042
2.575,-12.750912881604929,-11.794460399705892,29.324186731325476
2.6,-12.257119371324933,-9.314897370104937,30.635348236354332
2.625,-11.31465656461573,-6.7925148521164,30.969389932776735
2.65,-10.051342283545742,-4.576057909416199,30.451578917384953
2.675,-8.631500039388875,-2.862433539985554,29.32219981003603
2.7,-7.210868524854356,-1.6908799473230272,27.860962610621815
2.725,-5.9020506256172,-0.9969254488488688,26.26446989683282
2.75,-4.772203516364875,-0.6509028875248271,24.670759594249482
2.775,-3.8444045278766543,-0.5368735936328227,23.13974463640563
2.8,-3.1142149537796873,-0.5728250358755599,21.69284532874189
2.825,-2.5647908358743616,-0.6965850870617124,20.336982925635787
2.85,-2.1698241927653648,-0.8710264126199666,19.069780492661295
2.875,-1.9058796207909683,-1.075675026054395,17.88742592979624
2.9,-1.7493353525912991,-1.3027194741360955,16.786032788746038
2.925,-1.6781873311168458,-1.5547917988511435,15.762426762882292
