t,X,Y,Z
0.0,5.0,5.0,5.0
0.10526315789473684,4.920789927287243,4.722476385227382,6.013199558769709
0.21052631578947367,4.566184598608745,4.110852527792,6.4711984737369574
0.3157894736842105,4.029677696539845,3.500728783859503,6.3789691745708845
0.42105263157894735,3.5138743230086043,3.0831938042114646,5.9427731247470605
0.5263157894736842,3.147143081674932,2.8850319824628974,5.388071581673195
0.631578947368421,2.9605467578475726,2.864365953027907,4.866457955322605
0.7368421052631579,2.9341327289002535,2.9745946380532864,4.459976003988249
0.8421052631578947,3.0339778771554977,3.17763506266424,4.208748336203782
0.9473684210526315,3.2244740321697614,3.4366837949977,4.129285786604123
1.0526315789473684,3.4667499686359653,3.707564654781539,4.219351615646189
1.1578947368421053,3.714829254459168,3.937078901538859,4.453099458066943
1.263157894736842,3.9176020599707573,4.073264917788594,4.7746171802224495
1.3684210526315788,4.030564854480791,4.086093921840064,5.102339602466382
1.4736842105263157,4.033235742457186,3.985107926160752,5.352400939922288
1.5789473684210527,3.939528948452591,3.8165106105568642,5.471000350661807
1.6842105263157894,3.7907577322839714,3.6391554468991103,5.452261020448588
1.789473684210526,3.635773863094969,3.499069562332047,5.330127328920688
1.894736842105263,3.512806706145099,3.4190294296290538,5.155921804072034
2.0,3.442055253797607,3.4019255247514795,4.978812516975684
