t,X,Y,Z
0.0,2.0,2.0,2.0
0.20512820512820512,12.207567530498183,23.13658187876529,14.192145158056334
0.41025641025641024,5.523730636575106,-7.821234941864355,36.54470327832213
0.6153846153846154,-6.165431031338553,-8.156645740292946,24.506296558642838
0.8205128205128205,-9.78863056572408,-10.923877926446474,27.32087693215974
1.0256410256410255,-8.355617244206263,-6.546325089899369,29.077097689133787
1.2307692307692308,-6.8492575185738,-7.501899884117365,24.042911529751656
1.435897435897436,-9.812747346351228,-11.10051230435767,26.991886411038326
1.641025641025641,-8.499164875996232,-6.543925417783469,29.397634133203145
1.846153846153846,-6.674891241518741,-7.2373242206525985,23.968123919766786
2.051282051282051,-9.754345758267794,-11.283800322758893,26.58455141075706
2.2564102564102564,-8.687530153081134,-6.598357067052003,29.77486555079676
2.4615384615384617,-6.489588156802447,-6.925501579458654,23.943765888933353
2.6666666666666665,-9.633446858714766,-11.429896076603644,26.046189550754544
2.871794871794872,-8.95095947362421,-6.755787413615423,30.213357129998844
3.0769230769230766,-6.302309222501989,-6.557886693958007,24.009332462768715
3.282051282051282,-9.422283918147444,-11.476566677127582,25.36706960341158
3.4871794871794872,-9.310272585312903,-7.0783242734952685,30.690271682191323
3.692307692307692,-6.134205807823001,-6.139519148493811,24.212045940429793
3.8974358974358974,-9.09242863376528,-11.370973791468513,24.545148069407432
4.102564102564102,-9.721105968986478,-7.4697754936018175,31.132396280648834
4.3076923076923075,-5.976410209809768,-5.7108898513756845,24.451913748436468
4.512820512820513,-8.714229258875292,-11.161184826995928,23.705455037117897
4.717948717948718,-10.170019370876256,-8.006587856403918,31.53326727801533
4.923076923076923,-5.849334819922295,-5.240694521980348,24.830140125785455
5.128205128205128,-8.21091802614519,-10.757948767443242,22.771383366202706
5.333333333333333,-10.694077136173647,-8.889769238548192,31.814491260199862
5.538461538461538,-5.794910130644213,-4.755356919810037,25.409623346830738
5.743589743589744,-7.584213424930936,-10.092966632410942,21.863586598900905
5.948717948717949,-11.21520215565877,-10.021967850094317,31.787751303615046
6.153846153846153,-5.880868456539735,-4.261295331360781,26.285715121441214
6.358974358974359,-6.814894067923302,-9.11552835816636,21.051171992615384
6.564102564102564,-11.621819247491741,-11.536256568406387,31.091805793716176
6.769230769230769,-6.186339895146965,-3.833007067839982,27.508717599509136
6.9743589743589745,-5.96508353617101,-7.870838945497939,20.518458481145643
7.179487179487179,-11.659709828595402,-13.129365691447202,29.32976321201025
7.384615384615384,-6.9062212264438445,-3.628914018551196,29.224551585860116
7.589743589743589,-5.100640600141535,-6.403942757115554,20.484434507035512
7.794871794871795,-10.974333011402363,-14.082714047485211,26.142017388560827
8.0,-8.159231234891015,-3.9191154409357782,31.41014020037702
