t,X,Y,Z
0.0,5.0,5.0,5.0
0.21052631578947367,18.10460044293761,19.760477611381297,39.125828542775146
0.42105263157894735,-0.9093365408559774,-6.233863406895738,27.79182694031763
0.631578947368421,-6.878659916138485,-9.574859360073523,21.378082983844944
0.8421052631578947,-11.475096902319823,-10.77131931156249,31.634708896800962
1.0526315789473684,-5.820042212178123,-3.987830428504599,26.50904982846205
1.263157894736842,-6.6130840907849455,-8.952414174913269,20.637912588527293
1.4736842105263157,-11.804944014240036,-11.676565085310289,31.42044069595896
1.6842105263157894,-5.826756873817575,-3.5464514940641467,27.08712750959175
1.894736842105263,-5.984885105552488,-8.143124173504445,19.99075325340495
2.1052631578947367,-12.039097255790281,-12.967853499783688,30.549461947177562
2.3157894736842106,-6.044847167233086,-3.088384917407442,28.099119369852716
2.526315789473684,-5.173103655430901,-6.95705427499725,19.496207604939816
2.7368421052631575,-11.89263515514216,-14.416760638397935,28.372851804498456
2.9473684210526314,-6.709872828301283,-2.751714043188395,29.78991339078616
3.1578947368421053,-4.215679168834563,-5.383802244277183,19.43339007480649
3.3684210526315788,-10.79362070083934,-14.997884006986055,24.187968533795665
3.578947368421052,-8.323046261226839,-3.0809777311654982,32.52769770782375
3.789473684210526,-3.2500650188551403,-3.5094808038298404,20.252224767189407
4.0,-8.128236146160111,-12.686087709553794,18.568681252942916
