t,X,Y,Z
0.0,5.0,5.0,5.0
0.02531645569620253,4.998495195179722,4.981903157671713,5.284838470242605
0.05063291139240506,4.989367323894242,4.9300175970372315,5.546100177059715
0.0759493670886076,4.966954676286768,4.84833200474176,5.7803086740166805
0.10126582278481013,4.9271727731503665,4.741300335554917,5.984576616404556
0.12658227848101267,4.870174081336582,4.614010591098053,6.155712761783431
0.1518987341772152,4.796762045031283,4.471571115959214,6.291699869278279
0.17721518987341772,4.7076844727645,4.3190086635048015,6.391982295196149
0.20253164556962025,4.60363353741043,4.161268395879572,6.457465993026167
0.22784810126582278,4.486091815226353,4.003073217083237,6.490092722866438
0.25316455696202533,4.35946270648615,3.8483846438988754,6.491613065607156
0.27848101265822783,4.2275174731120435,3.7005559416967344,6.464602712539719
0.3037974683544304,4.093483192114553,3.5622273953186943,6.412109421634659
0.3291139240506329,3.9600964649953085,3.435317428238558,6.33762275890818
0.35443037974683544,3.829603417747042,3.3210226025620466,6.245074098422152
0.37974683544303794,3.7039570893591263,3.219802819512616,6.138583338340087
0.4050632911392405,3.585533371572353,3.1316687221856854,6.020866787789326
0.43037974683544306,3.475483993223238,3.0567261502879117,5.89485290469933
0.45569620253164556,3.374636783595804,2.994844702048033,5.763333424601803
0.4810126582278481,3.283671284519484,2.945619429756168,5.628799834159998
0.5063291139240507,3.2031187503691214,2.9083708397638177,5.493443371168718
0.5316455696202531,3.1333621480649714,2.8821448924838653,5.359155024554318
0.5569620253164557,3.074636157072696,2.8657130023905744,5.227525534374699
0.5822784810126582,3.0263750800453684,2.858037477081822,5.099952296457843
0.6075949367088608,2.9869374893768272,2.859279493557847,4.977697695875632
0.6329113924050633,2.9569435282519514,2.8686430554857507,4.861480853379912
0.6582278481012658,2.9368228152140414,2.885338223137013,4.7519574981437085
0.6835443037974683,2.926629787322427,2.9086827338156844,4.6497518472385595
0.7088607594936709,2.926043700152469,2.9381020018583905,4.555456605634511
0.7341772151898734,2.934368627795558,2.973129118634328,4.469632966200123
0.7594936708860759,2.9505334628591133,3.0134048525452664,4.392810609702467
0.7848101265822784,2.9730919164665868,3.058677649025548,4.325487704807123
0.810126582278481,3.000222518257458,3.1088036305420874,4.268130908078185
0.8354430379746836,3.0307123992957585,3.163506809194319,4.221027320707791
0.8607594936708861,3.066243560291041,3.221751380659078,4.183950299762561
0.8860759493670886,3.1070038399141486,3.282781982129496,4.15684197360536
0.9113924050632911,3.152813107709471,3.3459039596018263,4.139647458035098
0.9367088607594937,3.20326171689565,3.410451493443548,4.132293980876118
0.9620253164556962,3.257710504365578,3.4757875983933637,4.134690881978197
0.9873417721518987,3.3152907906864,3.5413041235612015,4.1467296132165465
1.0126582278481013,3.3749043800995118,3.606421752428216,4.168283738491811
1.0379746835443038,3.4352235605205594,3.6705900028467844,4.19920893373007
1.0632911392405062,3.4952800977213268,3.7331917390185767,4.239211858172887
1.0886075949367089,3.55553717856788,3.7932021886768785,4.287466655227479
1.1139240506329113,3.6152978820974995,3.849669068353758,4.3431910057712075
