t,X,Y,Z
0.0,5.0,5.0,5.0
0.20512820512820512,4.590510066797677,4.14467284441336,6.462272130690835
0.41025641025641024,3.561188753906588,3.115495400517908,5.9962790081780915
0.6153846153846154,2.9780479396924395,2.857969680441981,4.940653958446288
0.8205128205128205,3.00492288477543,3.1301495127434618,4.246549591968707
1.0256410256410255,3.402101355885769,3.639820346187066,4.1810396082798436
1.2307692307692308,3.8630229781191607,4.043779256759867,4.670908154410622
1.435897435897436,4.044830986964187,4.03211832151969,5.275917308039422
1.641025641025641,3.855237246333629,3.7095286874459896,5.47504326028809
1.846153846153846,3.5638656574723795,3.4479529559765862,5.239448577332065
2.051282051282051,3.428152876122167,3.4138477540140957,4.90319524149674
2.2564102564102564,3.4873608150446733,3.5506300308629952,4.7326507424627335
2.4615384615384617,3.643012330575032,3.71982750319748,4.795870407984645
2.6666666666666665,3.7609273095339972,3.792143691173785,4.988742210031396
2.871794871794872,3.7628734008949936,3.7366180856223963,5.133703941391485
3.0769230769230766,3.6799298084157606,3.6334120032412067,5.134176703208511
3.282051282051282,3.6008700802815867,3.5750997329682965,5.03503625359105
3.4871794871794872,3.5822327652288237,3.589149373435211,4.940046742789307
3.692307692307692,3.618758283430641,3.6436835927902256,4.915914058068532
3.8974358974358974,3.668277177090179,3.6881511635752364,4.959605961564489
4.102564102564102,3.691070620888431,3.6926828539959833,5.020142446385507
4.3076923076923075,3.6778967298031064,3.6653304468394348,5.047918398136396
4.512820512820513,3.64912096814888,3.635923545722759,5.0320835560589385
4.717948717948718,3.6306256848142446,3.6266449405452903,4.997446167446027
4.923076923076923,3.6327910555518286,3.6381527680540415,4.9748915255191175
5.128205128205128,3.647915681692822,3.655983662729379,4.9772350143569435
5.333333333333333,3.6612044353619915,3.665301015557917,4.995516117175111
5.538461538461538,3.6634592845457052,3.661732068360453,5.011702420235217
5.743589743589744,3.656255109295558,3.651689619567085,5.014517144824251
5.948717948717949,3.6476813411840907,3.644469181849281,5.005857687242298
6.153846153846153,3.644421981367344,3.644508122603042,4.995471399898311
6.358974358974359,3.6472815893642467,3.649628030057734,4.991454227832528
6.564102564102564,3.6523690165375933,3.654597632921347,4.994864660473164
6.769230769230769,3.6553105200677933,3.6558247355222657,5.001028074769641
6.9743589743589745,3.6545822109699517,3.6535093921010695,5.00462116602853
7.179487179487179,3.651799122302014,3.6503938015608814,5.003769316224226
7.384615384615384,3.6496064546456233,3.64899551898292,5.000409935470057
7.589743589743589,3.649433778534049,3.649829231894763,4.997741513135097
7.794871794871795,3.6508111192559625,3.65162708429338,4.997511386735992
8.0,3.6522744962951528,3.6527902691418563,4.99916961844932
