t,X,Y,Z
0.0,5.0,5.0,5.0
0.20408163265306123,17.95708998913993,21.11749977768436,37.39051022483635
0.40816326530612246,-0.14546074150299954,-6.29959824282829,28.772088743799376
0.6122448979591837,-6.336871152115059,-8.849793531605997,21.272253487300247
0.8163265306122449,-11.511147129831375,-12.050664373461247,30.30758570996484
1.0204081632653061,-6.562097793275376,-3.9666611527847118,28.165549743575802
1.2244897959183674,-5.791454948073132,-7.4289925532158705,20.792113230935627
1.4285714285714286,-11.349214987268729,-13.359004923584232,28.22020272185717
1.6326530612244898,-7.407598437871804,-3.931687048191604,29.94779377287914
1.836734693877551,-4.996220680362955,-6.009844913477843,20.94380647676648
2.0408163265306123,-10.448522299925967,-13.797135547021142,24.958699798033074
2.2448979591836737,-8.857069870056147,-4.60341923337951,32.13326298485825
2.4489795918367347,-4.3436275787976655,-4.542159081860006,21.76495727505985
2.6530612244897958,-8.740833756707145,-12.602868558197141,21.222322698212402
2.857142857142857,-10.954646162385053,-7.008962889084308,34.26150467566022
3.0612244897959187,-4.042427826875851,-3.0842254197799517,23.564040581749275
3.2653061224489797,-6.406338052202462,-9.605941303676374,18.273757911386884
3.4693877551020407,-12.93643061096428,-12.115548775050792,33.66415721493832
3.673469387755102,-4.64239663526209,-1.8068281899072525,26.776141988572284
3.8775510204081636,-4.0643092918327595,-5.8211570534654795,17.501610660530687
4.081632653061225,-11.757305961138968,-16.27971575553279,25.343893674720693
4.285714285714286,-7.601236522928858,-1.74457585464007,32.45687041441713
4.4897959183673475,-2.3074315353598567,-2.3422165113550735,19.561987780283463
4.6938775510204085,-5.927941678529261,-9.88886433390688,14.917412888576195
4.8979591836734695,-14.36438673525856,-12.540022712568451,36.6826838956305
5.1020408163265305,-2.7629634855827656,0.5296069737276164,26.097221341946337
5.3061224489795915,-0.7880523326048754,-1.03816212352478,15.16758368105729
5.510204081632653,-3.1903035983156385,-5.89110759050091,9.75545941481295
5.714285714285714,-15.245738123686351,-21.218054214080578,29.5103008514606
5.918367346938775,-3.3760886497575884,3.807322953773336,30.762090186344373
6.122448979591837,3.0825732570006004,4.8980673516299476,18.515749710144412
6.326530612244898,9.967568938211457,15.046386009478292,21.247534187238557
6.530612244897959,9.875540500756658,3.6577408520975023,34.98570208055937
6.73469387755102,2.3751474437703908,1.7125068269853077,21.36163826951678
6.938775510204081,4.553794655551323,7.505186864384304,14.54879905253856
7.142857142857143,14.257268227875914,16.812657607804294,31.976766190504513
7.346938775510204,4.347903310833134,-0.6664233044740726,29.138101507402872
7.551020408163265,0.6452724758199966,0.5671322787832778,16.834883311661343
7.755102040816327,1.9001296362956337,3.4575892403235606,10.114377832666948
7.959183673469388,10.847300035366427,18.96022113319553,16.8299206371931
8.16326530612245,8.585589333247565,-2.175711155797935,37.153810446152285
8.36734693877551,-2.3181722559566866,-4.212237974526528,21.039574516677384
8.571428571428571,-7.688259849526963,-11.990876369363276,18.461609553438347
8.775510204081632,-12.356610775426502,-8.437412146157003,35.94873051346555
8.979591836734695,-3.2685355375387513,-1.4841300756225055,24.233816626132857
9.183673469387756,-3.973899425206344,-6.166813642367787,15.80392732686234
9.387755102040817,-12.808148542277184,-17.351728216519533,27.102421225756625
9.591836734693878,-6.332968876457686,-0.30375801166841176,31.508907735699346
9.795918367346939,-1.34556214879325,-1.2690140271264965,18.388450825376452
10.0,-3.696408698397712,-6.499438361069659,12.009212156514739
