t,X,Y,Z
0.0,5.000054848761994,5.00001287819264,5.000034720777162
0.2222222222222222,4.511880130757774,4.03783664711792,6.485399799532103
0.4444444444444444,3.417175142204561,3.0212482668953777,5.823096345733825
0.6666666666666666,2.9355525304171066,2.888589083159797,4.715615692162754
0.8888888888888888,3.109655283533614,3.2882458305690108,4.151919612356898
1.1111111111111112,3.6071094383290663,3.8437962930382303,4.33431712283315
1.3333333333333333,4.004835303948198,4.09580358854463,4.997815831828944
1.5555555555555554,3.966859270707476,3.8567736518954328,5.457035591579213
1.7777777777777777,3.652033923568787,3.5118405706831592,5.3472455518144235
2.0,3.4420494337875245,3.401974853929076,4.978864642548871
