t,X,Y,Z
0.0,2.0,2.0,2.0
0.10526315789473684,4.387371097409862,9.037049156076042,3.013073583275353
0.21052631578947367,12.804058148299678,23.897466285097998,15.570936643827338
0.3157894736842105,18.358103518555282,11.001336302404653,46.758672574265326
0.42105263157894735,4.139984278435204,-8.143380019985562,35.09826441102018
0.5263157894736842,-3.7730207333705423,-7.699912726337529,27.016098500408482
0.631578947368421,-6.481887491137299,-8.391285609438818,24.299154079555535
0.7368421052631579,-8.453533924924942,-10.306383245636239,24.854353321353305
0.8421052631578947,-9.996159060895627,-10.760856517173412,28.041084921107945
0.9473684210526315,-9.668321220711412,-8.355396585150494,30.050826244307615
1.0526315789473684,-7.883243012408601,-6.206647676828283,28.404213512741663
1.1578947368421053,-6.74009680337766,-6.371218649194471,25.46166220499291
1.263157894736842,-7.1277894535963355,-8.1808651685746,23.752197221806657
1.3684210526315788,-8.720602498971148,-10.485024334530255,24.79703891383061
1.4736842105263157,-10.18234646884886,-10.811472546084204,28.35341095712444
1.5789473684210527,-9.635809213869956,-8.088695343738248,30.245683037649467
1.6842105263157894,-7.693828486223849,-5.9716688762276675,28.25241893492985
1.789473684210526,-6.59008634893179,-6.314479915098262,25.15374082669952
1.894736842105263,-7.105003830912629,-8.303151733822679,23.486365716717632
2.0,-8.849778670730746,-10.728989798550453,24.800386894281992
