t,X,Y,Z
0.0,5.0,5.0,5.0
0.02510460251046025,5.245163775350016,7.120497241089791,5.427003920677347
0.0502092050209205,5.912608361785049,9.31228031376208,6.186229591756835
0.07531380753138076,6.935372330282913,11.65517790164255,7.420266063843403
0.100418410041841,8.26723765059799,14.121620432595755,9.321773213019457
0.12552301255230125,9.84980011705451,16.534769185889754,12.10100877584019
0.1506276150627615,11.576329962358527,18.521592197999613,15.903593791595991
0.17573221757322174,13.257782396172685,19.518296956105967,20.657655677547435
0.200836820083682,14.612791770343826,18.92285033093917,25.895782078445713
0.22594142259414227,15.316255593146678,16.434887689604878,30.72141509031515
0.2510460251046025,15.118734397248677,12.395326617117423,34.115712567739166
0.27615062761506276,13.977582568026502,7.750198315127712,35.48422696461984
0.301255230125523,12.093087565784213,3.548435465305376,34.96568777884467
0.3263598326359833,9.811919443396715,0.41915480678589356,33.212494054962974
0.3514644351464435,7.479287423287974,-1.5471659008767482,30.93188466845999
0.37656903765690375,5.3408539994282425,-2.5878054549120257,28.60260424426759
0.401673640167364,3.521887083140953,-3.02271232586481,26.448560412337
0.42677824267782427,2.053227210842676,-3.1220397996686153,24.529683504569327
0.45188284518828453,0.9085068927739779,-3.0724394464308307,22.83193098867139
0.47698744769874474,0.03449000359929094,-2.9885030394220986,21.320469890040634
0.502092050209205,-0.6294889566769524,-2.9347382977166587,19.962517828515704
0.5271966527196653,-1.1410716152745302,-2.944751019511692,18.733889916842422
0.5523012552301255,-1.5503651170360422,-3.0348949011983253,17.61900453762904
0.5774058577405857,-1.8988845528867464,-3.2131246747522617,16.609200019893258
0.602510460251046,-2.220271983446073,-3.484390392194105,15.701251953520238
0.6276150627615062,-2.54176535128478,-3.853690796961941,14.896612060217622
0.6527196652719666,-2.885825909605052,-4.327550254738174,14.201392073325161
0.6778242677824268,-3.2715954064151,-4.914358828381647,13.626995585494706
0.702928870292887,-3.715991240689139,-5.62372935403539,13.191294358458435
0.7280334728033473,-4.234293672510365,-6.464760392297267,12.9202202297041
0.7531380753138075,-4.840057341306568,-7.442841135964807,12.849513332921825
0.7782426778242678,-5.544110142654212,-8.554426079041816,13.026043343267858
0.803347280334728,-6.352318668373598,-9.77917164189433,13.50750285349401
0.8284518828451882,-7.2617741412166,-11.06927427499062,14.35831460740222
0.8535564853556485,-8.25524041081608,-12.337337837356237,15.638524215618927
0.8786610878661087,-9.294366674622617,-13.447261187242116,17.382213195677895
0.9037656903765691,-10.313578341489713,-14.217298487517153,19.564685310065602
0.9288702928870293,-11.218619026620004,-14.447665054013903,22.065999587536936
0.9539748953974895,-11.895199800236496,-13.979656935575376,24.651688842936565
0.9790794979079498,-12.231422076758786,-12.77233845861196,26.999272315767712
1.00418410041841,-12.150355114902972,-10.954454195165319,28.78269489913944
1.0292887029288702,-11.639237515805531,-8.804676473935746,29.782772232286753
1.0543933054393306,-10.758561125698266,-6.656635521314636,29.957529588031793
1.0794979079497908,-9.624429800187716,-4.784534615969571,29.428612421829605
1.104602510460251,-8.374018243024468,-3.336404178841496,28.403637925673156
1.1297071129707112,-7.131980058387108,-2.3360195615496067,27.092258060516883
1.1548117154811715,-5.990296738978179,-1.7265763328762775,25.656943024160803
1.1799163179916319,-5.003423689191903,-1.419219282484331,24.2022954306012
1.205020920502092,-4.193708942786491,-1.3263921691372564,22.786213330986786
1.2301255230125523,-3.5609245795328937,-1.3776837369125103,21.436485215963152
1.2552301255230125,-3.0916925938158832,-1.5236962049927023,20.164433300874066
1.2803347280334727,-2.766893078634023,-1.7339530781619206,18.973679085276352
1.3054393305439331,-2.56668102925284,-1.992824799166326,17.864990478548574
1.3305439330543933,-2.473464924675142,-2.2954822660921086,16.838736773714846
1.3556485355648535,-2.473410883413274,-2.644644425560669,15.896150147369434
1.3807531380753137,-2.556998404253114,-3.048246496802282,15.040134258820911
1.405857740585774,-2.719027601179541,-3.5178712448681524,14.276027002743975
1.4309623430962344,-2.9583390118490094,-4.067672005597393,13.612536417001524
1.4560669456066946,-3.277382198627195,-4.713461895032661,13.062976159845531
1.4811715481171548,-3.6816605761649823,-5.471585309718248,12.64687105910409
1.506276150627615,-4.178978180879519,-6.35708986648907,12.391925301172153
1.5313807531380752,-4.778307314436785,-7.380568965511838,12.336174475494307
1.5564853556485356,-5.487977077937455,-8.5428831181534,12.529776956078845
1.5815899581589958,-6.312764813194511,-9.826932432641094,13.035209767973441
1.606694560669456,-7.249418555113014,-11.186092194421338,13.923527982613193
1.6317991631799162,-8.280310415719498,-12.530498581555918,15.263014644705901
1.6569037656903765,-9.36561834936842,-13.71591499256325,17.095995820754705
1.6820083682008369,-10.436013184075131,-14.545453676604144,19.4022891871596
1.707112970711297,-11.390259968553744,-14.798813852974265,22.05709320565521
1.7322175732217573,-12.10408537464852,-14.298347129795133,24.807000721624174
1.7573221757322175,-12.454887403976532,-12.997028295062794,27.298229098240153
1.7824267782426777,-12.358451425448452,-11.038809623790115,29.172700328473997
1.8075313807531381,-11.801979714730457,-8.735301421942388,30.19468829445539
1.8326359832635983,-10.853822147323218,-6.455041699899403,30.329281341090333
1.8577405857740585,-9.642532790162685,-4.493077013768495,29.72210560239294
1.8828451882845187,-8.317383224812886,-2.9994169792473264,28.607210110747417
1.907949790794979,-7.0112370291240875,-1.9870966122849922,27.21255586867082
1.9330543933054394,-5.819504067289422,-1.384891276417472,25.708561173887233
1.9581589958158996,-4.796296023130937,-1.091761924886726,24.200439535673333
1.9832635983263598,-3.961459683220577,-1.0120960638765013,22.74326825557437
2.00836820083682,-3.31147488123906,-1.0710799250924987,21.361215126621364
2.0334728033472804,-2.8297311275004096,-1.217364360257388,20.062363818473095
2.0585774058577404,-2.494334219432745,-1.4198746230792483,18.847753201372583
2.083682008368201,-2.2832276726507086,-1.6629790901045247,17.716098552923818
2.1087866108786613,-2.1771228212727727,-1.9420035116246266,16.666008446968615
2.1338912133891212,-2.1608960696810775,-2.2597705326904993,15.697010302665092
2.1589958158995817,-2.224034583034506,-2.624217550690354,14.810149300399548
2.1841004184100417,-2.360560619598397,-3.046893879981037,14.008558272189726
2.209205020920502,-2.5687137952562358,-3.5420574306479518,13.298204042208797
2.2343096234309625,-2.8505434105771537,-4.126068008188671,12.688934914402337
2.2594142259414225,-3.211459194921508,-4.816746172398324,12.19592467823161
2.284518828451883,-3.659697408091684,-5.632295308791205,11.841580702332
2.309623430962343,-4.205564845990631,-6.589246223410562,11.65790272884297
2.3347280334728033,-4.860210783933742,-7.6986754694799675,11.689062991883832
2.3598326359832638,-5.63353947589628,-8.95972560876898,11.993496672450789
2.3849372384937237,-6.530734961081996,-10.349417758170155,12.643869850972804
2.410041841004184,-7.546817900790942,-11.808392172044034,13.721818598780896
2.435146443514644,-8.658922847786885,-13.224475184630611,15.302651363226172
2.4602510460251046,-9.816993968718512,-14.420948937973849,17.424838183844933
2.485355648535565,-10.935800366016203,-15.16374509017452,20.043719091175582
2.510460251046025,-11.894335187262534,-15.206069077105846,22.982841215884772
2.5355648535564854,-12.550523206775734,-14.37742428438973,25.917237749546185
2.5606694560669454,-12.775104114762215,-12.687088315678098,28.430081488632798
2.585774058577406,-12.49593734845955,-10.371418016364318,30.146838726374337
2.6108786610878663,-11.730223847789572,-7.827055824916723,30.878533136142163
2.6359832635983262,-10.583273499821503,-5.457514871592449,30.675790242930088
2.6610878661087867,-9.213247450809494,-3.535236665092093,29.762781728096044
2.6861924686192467,-7.783194710634179,-2.1565729618421448,28.415262989782477
2.711297071129707,-6.424418225185989,-1.2819044017560188,26.866098283105714
2.7364016736401675,-5.2213420066931,-0.8051393085903521,25.27022411838889
2.7615062761506275,-4.214044784760747,-0.6092019312710599,23.712621035518374
2.786610878661088,-3.4095040405385797,-0.5952297109925976,22.231501937081777
2.811715481171548,-2.7943056204510035,-0.691543143078812,20.839502650205585
2.8368200836820083,-2.345134850103975,-0.8519927637203197,19.53759716609926
